Open time,Open,High,Low,Close,Volume,ATR,EMA50,EMA144,EMA200,Boll50,Boll144,Boll200,ROC50,ROC144,ROC200,CrxFM,CrxFS,CrxMS,RSI,Engolfo,FuCandle,Structure,StructTop,StructBottom,StructPD,VelaBull,ImbLow,ImbHigh,sma,sd,lb,ub,signal_BB,signal_rsi,MMS,Long,Short
2022-07-25 00:00:00+03:00,1.02116,1.02187,1.01821,1.01822,8923,0.00536,1.01754,1.0269,1.03263,0.0804,-0.44864,-0.70632,0.16242,-0.49515,-1.03031,-0.0091925124236412,-0.014819979965037,-0.0056274675413957,49.61631545663031,-1,0,1,1.02694,1.01193,0.419054,False,0.0,0.0,1.0207855,0.0028517519538433,1.0150819960923134,1.0264890039076868,0,0,False,0,0
2022-07-25 04:00:00+03:00,1.01821,1.02131,1.01809,1.02073,14423,0.00521,1.01767,1.02682,1.03251,0.3655,-0.31585,-0.58076,0.15057,-0.47011,-1.0048,-0.0089641726999304,-0.01453861452098,-0.0055744418210496,52.70101632102055,0,0,1,1.02694,1.01193,0.586276,True,0.0,0.0,1.0206985000000002,0.0028240643995068,1.0150503712009864,1.026346628799014,0,0,False,0,0
2022-07-25 08:00:00+03:00,1.02074,1.02288,1.01785,1.02222,31526,0.00519,1.01785,1.02675,1.03241,0.52511,-0.23696,-0.50511,0.15646,-0.44505,-0.97546,-0.0087065406663928,-0.0142435092250201,-0.0055369685586273,54.48256677060863,1,0,1,1.02694,1.01193,0.685543,True,1.02131,1.02146,1.0205784999999998,0.0026967841952435,1.0151849316095127,1.025972068390487,0,0,False,0,0
2022-07-25 12:00:00+03:00,1.02219,1.0258,1.02146,1.02458,28854,0.00513,1.01811,1.02672,1.03233,0.77679,-0.11278,-0.3864,0.14262,-0.41803,-0.95084,-0.0084034433621581,-0.013878857678268,-0.0054754143161099,57.23040922339616,1,0,1,1.02694,1.01193,0.842771,True,0.0,0.0,1.0205885,0.0027119506954705,1.015164598609059,1.0260124013909409,0,0,False,0,0
2022-07-25 16:00:00+03:00,1.02457,1.02548,1.02032,1.02213,31270,0.00513,1.01827,1.02666,1.03223,0.46766,-0.23959,-0.50625,0.15245,-0.39487,-0.92526,-0.0082083492315066,-0.0136577539060588,-0.0054494046745522,53.61202218937413,0,0,1,1.02694,1.01193,0.679547,False,0.0,0.0,1.0205365,0.0026694850175401,1.0151975299649196,1.0258754700350805,0,0,False,0,0
2022-07-25 20:00:00+03:00,1.02212,1.02289,1.02135,1.02188,10824,0.00488,1.01841,1.0266,1.03213,0.42753,-0.25069,-0.51774,0.14258,-0.37169,-0.89776,-0.0080146396837201,-0.0134262340000782,-0.0054115943163581,53.2421071318158,0,0,1,1.02694,1.01193,0.662891,False,0.0,0.0,1.020575,0.002683706195373,1.015207587609254,1.025942412390746,0,0,False,0,0
2022-07-26 00:00:00+03:00,1.02185,1.02329,1.02141,1.02303,7077,0.00466,1.01859,1.02655,1.03203,0.54589,-0.18785,-0.45885,0.14649,-0.35333,-0.87024,-0.0077808079919454,-0.0131374446497169,-0.0053566366577714,54.78750672431176,1,0,1,1.02694,1.01193,0.739507,True,0.0,0.0,1.0207725,0.0027130791879215,1.0153463416241568,1.0261986583758431,0,0,False,0,0
2022-07-26 04:00:00+03:00,1.02303,1.02502,1.02233,1.02256,11571,0.00452,1.01875,1.02649,1.03194,0.47231,-0.21092,-0.48179,0.15829,-0.33691,-0.84174,-0.0075692379909246,-0.0128989985917697,-0.0053297606008451,54.00194562361754,0,0,1,1.02694,1.01193,0.708195,False,0.0,0.0,1.020999,0.0026606586038531,1.0156776827922938,1.0263203172077062,0,0,False,0,0
2022-07-26 08:00:00+03:00,1.02256,1.02362,1.02023,1.02079,21445,0.00444,1.01883,1.02641,1.03183,0.24953,-0.30309,-0.57139,0.17305,-0.32725,-0.81419,-0.0074256213324975,-0.0127352344752594,-0.0053096131427619,51.03424415364432,-1,0,1,1.02694,1.01193,0.590273,False,1.02083,1.02233,1.0211035000000002,0.0026060946272653,1.0158913107454697,1.0263156892545309,0,0,False,0,0
2022-07-26 12:00:00+03:00,1.0208,1.02083,1.01161,1.01485,29003,0.00478,1.01867,1.02625,1.03166,-0.5013,-0.61768,-0.87658,0.15141,-0.32246,-0.79143,-0.0074690841010988,-0.0127999211706164,-0.0053308370695175,42.577733408999386,-1,0,1,1.02694,1.01193,0.194537,False,1.01529,1.02023,1.0207305,0.0029371566533379,1.014856186693324,1.026604813306676,-1,0,False,0,0
2022-07-26 16:00:00+03:00,1.01483,1.01529,1.01077,1.01271,31862,0.00476,1.01844,1.02607,1.03147,-0.77784,-0.72857,-0.9848,0.10517,-0.31768,-0.77344,-0.0075342398119896,-0.0128664672018644,-0.0053322273898747,40.00577346168595,0,0,1,1.02694,1.01193,0.051965,False,0.0,0.0,1.0204095,0.00343064283464,1.01354821433072,1.02727078566928,-1,0,False,1,0
2022-07-26 20:00:00+03:00,1.01269,1.01328,1.01138,1.01155,13386,0.00456,1.01817,1.02587,1.03127,-0.94208,-0.7861,-1.0432,0.06388,-0.31484,-0.7564,-0.007612080470565,-0.0129504226187532,-0.0053383421481882,38.64312811723137,0,0,-1,1.02783,1.01138,0.010334,False,0.0,0.0,1.0196625,0.0036561050235257,1.0123502899529484,1.0269747100470514,-1,0,False,1,0
2022-07-27 00:00:00+03:00,1.01134,1.01442,1.011,1.01404,6150,0.00448,1.018,1.0257,1.0311,-0.60378,-0.64564,-0.90653,0.04521,-0.32457,-0.73837,-0.0075933888209538,-0.0129186225395446,-0.0053252337185908,43.12163561669667,1,0,-1,1.02783,1.01138,0.161702,True,1.01328,1.01369,1.019457,0.0038556535381437,1.0117456929237123,1.0271683070762876,0,0,False,0,0
2022-07-27 04:00:00+03:00,1.01403,1.01523,1.01369,1.01507,10315,0.00427,1.01789,1.02556,1.03094,-0.45471,-0.58543,-0.84624,0.02162,-0.33043,-0.72033,-0.0075561291339514,-0.0128562562187829,-0.0053001270848315,44.91283159684688,1,0,-1,1.02783,1.01138,0.224316,True,0.0,0.0,1.0190605,0.0038797985224243,1.0113009029551514,1.026820097044849,0,0,False,1,0
2022-07-27 08:00:00+03:00,1.01506,1.01586,1.01278,1.01419,21355,0.00418,1.01774,1.0254,1.03078,-0.611,-0.62845,-0.88757,-0.01081,-0.3392,-0.70609,-0.007552825407468,-0.0128575513463946,-0.0053047259389265,43.64811949244775,0,0,-1,1.02783,1.01138,0.170821,False,0.0,0.0,1.0187485,0.0040125018768141,1.0107234962463718,1.0267735037536283,0,0,False,1,0
2022-07-27 12:00:00+03:00,1.01419,1.01721,1.01386,1.0143,22182,0.00412,1.01761,1.02525,1.03061,-0.60644,-0.6168,-0.87663,-0.04911,-0.34506,-0.69377,-0.0075322882776299,-0.0128167208912551,-0.0052844326136251,43.86092418174584,0,0,-1,1.02783,1.01138,0.177508,True,0.0,0.0,1.0185594999999998,0.0041328663108076,1.0102937673783845,1.0268252326216152,0,0,False,0,0
2022-07-27 16:00:00+03:00,1.01431,1.01525,1.00964,1.01111,26874,0.00423,1.01735,1.02505,1.03042,-1.21686,-0.78916,-1.04061,-0.09035,-0.35869,-0.68432,-0.0076153929839483,-0.0129263878311953,-0.0053109948472469,39.23375539472575,-1,0,-1,1.01721,1.00964,0.194188,False,0.0,0.0,1.0183490000000002,0.0044048154266667,1.0095393691466668,1.0271586308533336,0,0,False,1,0
2022-07-27 20:00:00+03:00,1.01112,1.0221,1.01065,1.01975,37495,0.00475,1.01745,1.02498,1.03031,0.4694,-0.29819,-0.57027,-0.09426,-0.35968,-0.66812,-0.0073841627849963,-0.0126109340524639,-0.0052267712674675,53.532417033351706,1,0,1,1.0221,1.00964,0.811396,True,1.01525,1.01802,1.0183995,0.0044153112479968,1.0095688775040064,1.0272301224959934,0,0,False,0,0
2022-07-28 00:00:00+03:00,1.02003,1.02125,1.01802,1.01861,8941,0.00464,1.01749,1.02489,1.0302,0.23811,-0.36088,-0.62649,-0.10799,-0.36165,-0.65191,-0.0072648020341446,-0.0124777883586456,-0.0052129863245009,51.80043959925682,0,0,1,1.0221,1.00964,0.719904,False,0.0,0.0,1.0181705,0.004270160202325,1.0096301795953495,1.02671082040465,0,0,False,0,0
2022-07-28 04:00:00+03:00,1.01861,1.02234,1.01834,1.02022,13994,0.00459,1.0176,1.02483,1.0301,0.58542,-0.26716,-0.53513,-0.11288,-0.35683,-0.63855,-0.0070867067887316,-0.0122522593166179,-0.0051655525278862,54.06098266840429,0,0,1,1.02234,1.00964,0.833071,True,0.0,0.0,1.018127,0.00424320025649,1.00964059948702,1.02661340051298,0,0,False,0,0
2022-07-28 08:00:00+03:00,1.02022,1.02344,1.01853,1.02175,30203,0.00461,1.01776,1.02478,1.03001,0.93093,-0.17777,-0.44833,-0.10502,-0.3491,-0.62519,-0.0068705652067531,-0.0119892341570835,-0.0051186689503303,56.16496137533012,0,0,1,1.02344,1.00964,0.877536,True,0.0,0.0,1.0183035,0.0043199942429115,1.009663511514177,1.026943488485823,0,0,False,0,0
2022-07-28 12:00:00+03:00,1.02176,1.02176,1.01142,1.01637,35804,0.00502,1.01771,1.02467,1.02988,-0.32927,-0.49036,-0.73329,-0.09424,-0.34623,-0.61855,-0.0068478998789811,-0.0119739858516091,-0.005126085972628,47.863743218277385,-1,0,1,1.02344,1.00964,0.487681,False,1.01737,1.01853,1.0180855,0.0043010689914609,1.009483362017078,1.026687637982922,0,0,False,0,0
2022-07-28 16:00:00+03:00,1.01638,1.01737,1.01262,1.0158,39112,0.005,1.01763,1.02455,1.02974,-0.45809,-0.52219,-0.75673,-0.07953,-0.3453,-0.61096,-0.0068123646387084,-0.0119216381177397,-0.0051092734790313,47.069968012355,0,0,1,1.02344,1.00964,0.446377,False,0.0,0.0,1.0177645,0.0042149689073998,1.0093345621852,1.0261944378147998,0,0,False,0,0
2022-07-28 20:00:00+03:00,1.0158,1.01996,1.01553,1.01963,13944,0.00496,1.01771,1.02448,1.02964,0.48805,-0.29294,-0.54372,-0.04518,-0.34435,-0.59855,-0.0066396634073145,-0.0117003226660653,-0.0050606592587507,52.74125535803922,1,0,1,1.02344,1.00964,0.723913,True,1.01737,1.0187,1.0175170000000002,0.0039293579220799,1.0096582841558404,1.02537571584416,0,0,False,0,0
2022-07-29 00:00:00+03:00,1.01956,1.02029,1.0187,1.01979,8031,0.00472,1.01779,1.02441,1.02954,0.5101,-0.28295,-0.52982,-0.02063,-0.33953,-0.58613,-0.0064915325704312,-0.0115219800154933,-0.005030447445062,52.96796976245936,0,0,1,1.02344,1.00964,0.735507,True,0.0,0.0,1.0174,0.0038180333868322,1.0097639332263353,1.0250360667736644,0,0,False,0,0
2022-07-29 04:00:00+03:00,1.0198,1.02245,1.01912,1.02094,14014,0.00462,1.01792,1.02436,1.02945,0.78504,-0.21262,-0.46265,0.00295,-0.34245,-0.58426,-0.0063079123161008,-0.0112935138205967,-0.0049856015044958,54.651879342163134,1,0,1,1.02344,1.00964,0.818841,True,0.0,0.0,1.017353,0.0037654049891662,1.0098221900216675,1.0248838099783324,0,0,False,0,0
2022-07-29 08:00:00+03:00,1.02094,1.02542,1.02029,1.02219,31365,0.00466,1.01808,1.02433,1.02938,1.09399,-0.1354,-0.39095,0.03341,-0.3318,-0.5795,-0.0061143231688823,-0.0110546962893394,-0.004940373120457,56.47598845945083,0,0,1,1.02344,1.00964,0.90942,True,0.0,0.0,1.017311,0.0037029162043782,1.0099051675912434,1.0247168324087563,0,0,False,0,0
2022-07-29 12:00:00+03:00,1.02216,1.02456,1.01743,1.01772,28232,0.00484,1.01807,1.02424,1.02926,-0.09646,-0.41831,-0.6275,0.0452,-0.33473,-0.57956,-0.0060625712376685,-0.0109951656644263,-0.0049325944267578,48.90085684387347,-1,0,1,1.02344,1.00964,0.585507,False,0.0,0.0,1.017069,0.0034940865828162,1.0100808268343675,1.0240571731656325,0,0,False,0,0
2022-07-29 16:00:00+03:00,1.01773,1.02132,1.01461,1.01971,38656,0.00497,1.01813,1.02418,1.02917,0.44074,-0.29241,-0.51468,0.07667,-0.33087,-0.57673,-0.005933059399241,-0.0108266075648958,-0.0048935481656547,51.988331341716446,0,0,1,1.02344,1.00964,0.72971,True,0.0,0.0,1.017015,0.0034415028840386,1.010131994231923,1.023898005768077,0,0,False,0,0
2022-07-29 20:00:00+03:00,1.0197,1.0227,1.01937,1.02258,10907,0.00485,1.01831,1.02416,1.0291,1.19694,-0.10528,-0.35534,0.08453,-0.32021,-0.57293,-0.0057208237986269,-0.0105517416730229,-0.004830917874396,56.10736133856885,1,0,1,1.02344,1.00964,0.937681,True,0.0,0.0,1.0174014999999998,0.003615240072951,1.0101710198540976,1.024631980145902,0,0,False,0,0
2022-08-01 00:00:00+03:00,1.02075,1.02263,1.02052,1.02204,9190,0.00466,1.01846,1.02413,1.02903,1.0158,-0.14211,-0.3811,0.09533,-0.30663,-0.57009,-0.0055477280732652,-0.010342060976087,-0.0047943329028217,55.14866795952772,0,0,1,1.02344,1.00964,0.898551,True,0.0,0.0,1.017868,0.0035797847621027,1.0107084304757945,1.0250275695242057,0,0,False,0,0
2022-08-01 04:00:00+03:00,1.02204,1.02414,1.02158,1.02241,13420,0.00451,1.01861,1.02411,1.02897,1.07701,-0.11774,-0.35752,0.09925,-0.29694,-0.56435,-0.0053794466016569,-0.0101329212351208,-0.0047534746334639,55.70712072192555,0,0,1,1.02344,1.00964,0.925362,True,0.0,0.0,1.018411,0.0033895969323882,1.0116318061352234,1.0251901938647765,0,0,False,0,0
2022-08-01 08:00:00+03:00,1.02242,1.02677,1.02135,1.0256,23978,0.00457,1.01888,1.02413,1.02893,1.88721,0.10476,-0.18199,0.11005,-0.29013,-0.55477,-0.0051189547581903,-0.0097991419656785,-0.0046801872074882,60.29706442874757,1,0,1,1.02677,1.01142,0.923779,True,0.0,0.0,1.018989,0.0035850007701494,1.011818998459701,1.0261590015402988,0,0,False,0,0
2022-08-01 12:00:00+03:00,1.0256,1.02701,1.02252,1.02362,25983,0.00457,1.01907,1.02412,1.02888,1.28542,-0.03618,-0.28742,0.13363,-0.28237,-0.54518,-0.0049334714054043,-0.0095836345518845,-0.0046501631464802,56.39097450750788,0,0,1,1.02701,1.01142,0.782553,False,0.0,0.0,1.0194165,0.0036028121685688,1.0122108756628625,1.0266221243371376,0,0,False,0,0
2022-08-01 16:00:00+03:00,1.02361,1.02752,1.02267,1.02742,34271,0.00459,1.0194,1.02417,1.02887,2.18396,0.23979,-0.07927,0.17393,-0.26585,-0.5298,-0.0046426972416343,-0.0092172626579197,-0.0045745654162853,61.54034920041512,1,0,1,1.02752,1.01142,0.993789,True,0.0,0.0,1.020078,0.0038017511195032,1.0124744977609936,1.0276815022390065,0,0,False,0,1
2022-08-01 20:00:00+03:00,1.02742,1.02744,1.02455,1.02617,14724,0.00447,1.01966,1.02419,1.02884,1.72134,0.14823,-0.1464,0.19161,-0.25613,-0.51827,-0.0044144732354287,-0.0089458861592133,-0.0045314129237846,59.0694657795354,0,0,1,1.02752,1.01142,0.916149,False,0.0,0.0,1.0206715000000002,0.0037787163994268,1.0131140672011465,1.028228932798854,0,0,False,0,0
2022-08-02 00:00:00+03:00,1.02603,1.02936,1.02518,1.02865,9762,0.00444,1.02002,1.02425,1.02884,2.17061,0.33553,-0.01033,0.2191,-0.24349,-0.50673,-0.0041121858746903,-0.0085743450153113,-0.004462159140621,62.30332901751158,1,0,1,1.02936,1.01142,0.960424,True,0.0,0.0,1.0215485,0.0034652170503847,1.0146180658992303,1.0284789341007694,1,0,False,0,1
2022-08-02 04:00:00+03:00,1.02865,1.02865,1.02608,1.02712,21654,0.00431,1.02029,1.02429,1.02882,1.66808,0.21947,-0.09346,0.23283,-0.23668,-0.49423,-0.0038943842978425,-0.0083047745151492,-0.0044103902173067,59.19597423166739,0,0,1,1.02936,1.01142,0.875139,False,0.0,0.0,1.021917,0.0036507967401472,1.0146154065197055,1.0292185934802944,0,0,False,0,0
2022-08-02 08:00:00+03:00,1.02712,1.02769,1.02153,1.0241,29978,0.00444,1.02044,1.02429,1.02877,0.88665,-0.01513,-0.25719,0.23181,-0.23085,-0.49233,-0.0037593984962405,-0.0081339712918659,-0.0043745727956254,53.52170751990064,-1,0,1,1.02936,1.01142,0.7068,False,1.02457,1.02608,1.0221915,0.0035950276693153,1.015001444661369,1.029381555338631,0,0,False,0,0
2022-08-02 12:00:00+03:00,1.02406,1.02457,1.02069,1.0212,25770,0.0044,1.02047,1.02425,1.0287,0.17657,-0.24679,-0.41303,0.23574,-0.22891,-0.4837,-0.0037015276145712,-0.0080591461026243,-0.0043576184880531,48.69473002885811,-1,0,1,1.02936,1.01142,0.545151,False,0.0,0.0,1.0222405,0.0035733553075045,1.015093789384991,1.0293872106150093,0,0,False,0,0
2022-08-02 16:00:00+03:00,1.0212,1.0236,1.01809,1.01952,42713,0.00448,1.02044,1.02418,1.02861,-0.22265,-0.38268,-0.50064,0.22689,-0.23087,-0.48182,-0.0036683929692405,-0.0080135750156936,-0.0043451820464531,46.1008481456292,-1,0,1,1.02936,1.01142,0.451505,False,1.01963,1.02069,1.022129,0.0036239000503214,1.0148811998993572,1.029376800100643,0,0,False,0,0
2022-08-02 20:00:00+03:00,1.01951,1.01963,1.0163,1.01655,19206,0.0044,1.02028,1.02408,1.02849,-0.92278,-0.62607,-0.65773,0.19346,-0.23478,-0.48091,-0.0037381338842162,-0.0080763366287932,-0.004338202744577,41.85603861775444,-1,0,1,1.02936,1.01142,0.285953,False,1.01723,1.01809,1.022138,0.0036090377775777,1.0149199244448446,1.0293560755551554,0,0,False,1,0
2022-08-03 00:00:00+03:00,1.01653,1.01723,1.01501,1.01582,8709,0.00424,1.02011,1.02396,1.02836,-1.05095,-0.68684,-0.69384,0.16201,-0.2387,-0.47904,-0.0037900415427929,-0.0081215175916991,-0.0043314760489062,40.86017333880638,-1,0,1,1.02936,1.01142,0.245262,False,0.0,0.0,1.022139,0.0036071915006121,1.0149246169987758,1.0293533830012245,0,0,False,1,0
2022-08-03 04:00:00+03:00,1.01582,1.01937,1.01568,1.0186,15680,0.0042,1.02005,1.02389,1.02826,-0.35681,-0.45353,-0.53696,0.14137,-0.22996,-0.47138,-0.0037698802277636,-0.00806008246613,-0.0042902022383663,46.11785142767681,1,0,1,1.02936,1.01142,0.400223,True,0.0,0.0,1.0220875,0.0036519726098561,1.0147835547802877,1.0293914452197124,0,0,False,0,0
2022-08-03 08:00:00+03:00,1.0186,1.01914,1.01543,1.01878,25536,0.00417,1.02,1.02382,1.02817,-0.30008,-0.43885,-0.52389,0.10992,-0.21928,-0.46661,-0.0037495828343704,-0.0080193957478552,-0.0042698129134848,46.44981263246712,0,0,1,1.02936,1.01142,0.410256,True,0.0,0.0,1.022037,0.0036921767928219,1.0146526464143562,1.029421353585644,0,0,False,0,0
2022-08-03 12:00:00+03:00,1.0188,1.02104,1.01787,1.0186,27331,0.0041,1.01994,1.02375,1.02807,-0.33118,-0.45324,-0.5306,0.08537,-0.20665,-0.46665,-0.003740428038484,-0.0079815432947182,-0.0042411152562341,46.1436591939344,0,0,1,1.02936,1.01142,0.400223,False,0.0,0.0,1.0219200000000002,0.0037651238878025,1.014389752224395,1.0294502477756051,0,0,False,0,0
2022-08-03 16:00:00+03:00,1.01859,1.01875,1.01229,1.01502,38081,0.00427,1.01975,1.02363,1.02794,-1.16334,-0.77529,-0.72592,0.03433,-0.20181,-0.46767,-0.0038225847766547,-0.0080688065259799,-0.0042462217493251,40.43530280321503,-1,0,1,1.02936,1.01142,0.200669,False,1.01741,1.01787,1.0215615,0.004067287049511,1.013426925900978,1.029696074099022,0,0,False,1,0
2022-08-03 20:00:00+03:00,1.015,1.01741,1.01484,1.01661,15160,0.00415,1.01963,1.02353,1.02783,-0.73801,-0.63888,-0.63183,-0.00294,-0.19794,-0.46483,-0.0038362793991796,-0.0080660233521212,-0.0042297439529416,43.76282763860143,0,0,1,1.02936,1.01142,0.289298,True,0.0,0.0,1.021506,0.0041295614646698,1.0132468770706602,1.02976512292934,0,0,False,1,0
2022-08-04 00:00:00+03:00,1.01672,1.01705,1.01539,1.01653,7818,0.00397,1.01951,1.02343,1.02772,-0.72847,-0.65298,-0.63106,-0.05,-0.19212,-0.46392,-0.0038562560868839,-0.0080764955289072,-0.0042202394420232,43.63075809643754,0,0,1,1.02936,1.01142,0.284838,False,0.0,0.0,1.021347,0.004261465154017,1.012824069691966,1.029869930308034,0,0,False,1,0
2022-08-04 04:00:00+03:00,1.01653,1.01762,1.01601,1.01643,9898,0.0038,1.01939,1.02334,1.02761,-0.71987,-0.66831,-0.63204,-0.08821,-0.1863,-0.46493,-0.0038861505465205,-0.0080871284790884,-0.0042009779325679,43.454225865014045,0,0,1,1.02936,1.01142,0.279264,False,0.0,0.0,1.0210395,0.0043878246313785,1.012263850737243,1.0298151492627572,0,0,False,1,0
2022-08-04 08:00:00+03:00,1.01642,1.01941,1.01568,1.01917,23128,0.00379,1.01938,1.02328,1.02752,-0.05064,-0.40779,-0.47382,-0.10388,-0.17267,-0.46594,-0.0038266432489182,-0.007986891293896,-0.0041602480449777,49.48517109419321,1,0,1,1.02936,1.01142,0.431996,True,0.0,0.0,1.020896,0.0044002947264856,1.0120954105470288,1.0296965894529713,0,0,False,0,0
2022-08-04 12:00:00+03:00,1.01917,1.0198,1.01605,1.01882,30893,0.00379,1.01936,1.02322,1.02744,-0.13067,-0.44416,-0.49084,-0.10877,-0.17171,-0.46404,-0.0037886967275867,-0.0079307434090417,-0.0041420466814549,48.769626305639534,0,0,1,1.02936,1.01142,0.412486,False,0.0,0.0,1.0207165,0.0044084992966259,1.011899501406748,1.029533498593252,0,0,False,0,0
2022-08-04 16:00:00+03:00,1.01881,1.02395,1.01735,1.02367,35288,0.00399,1.01953,1.02322,1.0274,1.005,0.04574,-0.21349,-0.08918,-0.16294,-0.45828,-0.0036046772885792,-0.0076880244610079,-0.0040833471724286,57.86228872608421,1,0,1,1.02936,1.01142,0.682832,True,1.0198,1.02307,1.02062,0.0043161313081741,1.0119877373836517,1.029252262616348,0,0,False,0,0
2022-08-04 20:00:00+03:00,1.02366,1.02539,1.02307,1.02447,12673,0.00387,1.01972,1.02324,1.02737,1.15269,0.1288,-0.16682,-0.05489,-0.15515,-0.45154,-0.0034359229650453,-0.0074672757621013,-0.004031352797056,59.15020133731839,1,0,1,1.02936,1.01142,0.727425,True,0.0,0.0,1.0206624999999998,0.0043512682659236,1.0119599634681526,1.029365036531847,0,0,False,0,0
2022-08-05 00:00:00+03:00,1.02437,1.02518,1.02315,1.02324,6422,0.00374,1.01986,1.02324,1.02733,0.81749,-0.00017,-0.23641,-0.02451,-0.15028,-0.44673,-0.0033032328681442,-0.0073003400961652,-0.0039971072280209,56.3009486083912,0,0,1,1.02936,1.01142,0.658863,False,0.0,0.0,1.0204535,0.0041029081786004,1.0122476836427992,1.0286593163572006,0,0,False,0,0
2022-08-05 04:00:00+03:00,1.02324,1.02398,1.02293,1.02351,9186,0.00355,1.02,1.02325,1.02729,0.84323,0.02914,-0.21963,-0.0049,-0.13858,-0.43999,-0.003175347578431,-0.0071225488759269,-0.0039472012974959,56.792957130829215,0,0,1,1.02936,1.01142,0.673913,True,0.0,0.0,1.0203205,0.0039480394529463,1.0124244210941071,1.0282165789058928,0,0,False,0,0
2022-08-05 08:00:00+03:00,1.02352,1.02394,1.02183,1.02238,17666,0.00345,1.02009,1.02323,1.02724,0.55058,-0.09671,-0.28405,0.00882,-0.12884,-0.42844,-0.0030712650873453,-0.0069934857880631,-0.0039222207007177,54.05014030856247,-1,0,1,1.02936,1.01142,0.610925,False,0.0,0.0,1.020007,0.0034720585424225,1.013062882915155,1.026951117084845,0,0,False,0,0
2022-08-05 12:00:00+03:00,1.02239,1.02387,1.01542,1.01582,23885,0.0038,1.01993,1.02313,1.02713,-0.98578,-0.85847,-0.66363,-0.00098,-0.13177,-0.42076,-0.0031501643992046,-0.0070878698982104,-0.0039377054990057,41.515260619243065,-1,0,1,1.02936,1.01142,0.245262,False,1.01876,1.02183,1.019442,0.0031589498581331,1.0131241002837337,1.0257598997162662,0,0,False,1,0
2022-08-05 16:00:00+03:00,1.01581,1.01876,1.01416,1.0183,37641,0.00386,1.01986,1.02306,1.02704,-0.37513,-0.5772,-0.51698,0.01079,-0.13178,-0.41017,-0.0031424923892763,-0.0070509672984385,-0.0039084749091622,46.5608872267779,0,0,1,1.02936,1.01142,0.383501,True,0.0,0.0,1.0191519999999998,0.0029693656944272,1.0132132686111457,1.0250907313888542,0,0,False,0,0
2022-08-05 20:00:00+03:00,1.01827,1.0193,1.01723,1.01776,14282,0.00373,1.01978,1.02299,1.02695,-0.49027,-0.65531,-0.54707,0.01471,-0.13374,-0.40248,-0.0031539852224494,-0.0070448828800504,-0.0038908976576009,45.63763066907432,0,0,1,1.02936,1.01142,0.3534,False,0.0,0.0,1.01898,0.0029440144443068,1.0130919711113862,1.0248680288886138,0,0,False,1,0
2022-08-08 00:00:00+03:00,1.01711,1.01788,1.01594,1.01664,7808,0.0036,1.01966,1.0229,1.02685,-0.74939,-0.81667,-0.61117,0.01471,-0.1396,-0.39673,-0.0031869688385268,-0.0070723166509285,-0.0038853478124017,43.70204729655043,-1,0,1,1.02936,1.01142,0.29097,False,0.0,0.0,1.018836,0.0029863415385927,1.0128633169228145,1.0248086830771854,0,0,False,1,0
2022-08-08 04:00:00+03:00,1.01664,1.01861,1.01643,1.01858,8365,0.0035,1.01961,1.02284,1.02676,-0.2679,-0.5817,-0.49308,0.02158,-0.13669,-0.39,-0.0031710813092737,-0.0070195762728504,-0.0038484949635766,47.82950068266548,1,0,1,1.02936,1.01142,0.399108,True,0.0,0.0,1.0189375,0.0029386729453726,1.0130601541092548,1.0248148458907451,0,0,False,1,0
